id	effectiveTime	active	moduleId	refsetId	referencedComponentId	term
0b5d7e72-6ddf-4462-a135-c70dc929fb6b	20151031	1	900000001000122104	900000171000122109	128054009	trombosis venosa profunda de las extremidades superiores
92b2633e-0d5e-4857-88e4-b2d33dcfb561	20151031	1	900000001000122104	900000171000122109	56717001	tuberculosis
fdb395aa-d7ac-4505-bfe6-f82ecf4824cb	20151031	1	900000001000122104	900000171000122109	427099000	tuberculosis activa
2fe2239e-5562-4199-b460-3c9874fc83a1	20151031	1	900000001000122104	900000171000122109	186182003	tuberculosis de pleura
2d5b4ad9-416a-4bf7-a1b8-01c21913d093	20151031	1	900000001000122104	900000171000122109	11999007	tuberculosis inactiva
f6f5ed77-d331-44cf-be27-42d0a5f8b813	20151031	1	900000001000122104	900000171000122109	154283005	tuberculosis pulmonar
7ff87ff8-b491-42df-94a2-4d7a46bb2093	20151031	1	900000001000122104	900000171000122109	186195008	tuberculosis pulmonar, con confirmación histológica
2209de3e-5178-4c20-a387-add532e60e02	20151031	1	900000001000122104	900000171000122109	186193001	tuberculosis pulmonar, con confirmación por microscopia del esputo, con o sin cultivo
bd8ba169-9857-4368-850e-d0f811a440f7	20151031	1	900000001000122104	900000171000122109	186194007	tuberculosis pulmonar, confirmada únicamente por cultivo
ec78f183-a31b-451e-bb35-f12ce1022af2	20151031	1	900000001000122104	900000171000122109	65124004	tumefacción
0b5ef1bf-a69e-4539-8d3e-0b6db71d95c2	20151031	1	900000001000122104	900000171000122109	271771009	tumefacción articular
c40ae349-6ceb-4f55-bdab-c08cb39febfd	20181101	1	900000001000122104	900000171000122109	762898005	tumefacción de ambos miembros inferiores
e59522e1-7ac5-4cec-9213-e315c09c543f	20181101	1	900000001000122104	900000171000122109	762917000	tumefacción de ambos pies
5610ad87-3da3-4313-8b52-43ad2f5f292a	20151031	1	900000001000122104	900000171000122109	449619004	tumefacción de brazo
50775ad3-919c-4f2c-8384-fc7ca8f50faf	20151031	1	900000001000122104	900000171000122109	299037003	tumefacción de la mano
f806dd14-ba4f-4380-8acc-a4ab72606a3e	20151031	1	900000001000122104	900000171000122109	415692008	tumefacción de la primera articulación metatarsofalángica del dedo gordo
8f2511d3-e2f6-441c-917c-e85596fa98d9	20151031	1	900000001000122104	900000171000122109	80068009	tumefacción de miembro
c0637317-c47a-4465-8e5d-3f039e098d6b	20151031	1	900000001000122104	900000171000122109	298349001	tumefacción de partes blandas
2fbbd90b-c5e4-420f-a2e5-73230f2eae78	20151031	1	900000001000122104	900000171000122109	271687003	tumefacción del escroto
0ac05e99-fd0e-4ece-e7e6-62d317e14754	20220601	1	900000001000122104	900000171000122109	10677871000119101	tumefacción localizada de la pared abdominal
a5c298fe-bda1-4aea-b32b-d7c3455179cf	20220601	1	900000001000122104	900000171000122109	274754009	tumefacción pélvica
a2de2f5b-2a69-4309-a87c-6f28f2b70733	20151031	1	900000001000122104	900000171000122109	231824001	tumor benigno palpebral
3ae15cd4-48ce-4227-9ffb-116342b532b1	20151031	1	900000001000122104	900000171000122109	445238008	tumor carcinoide maligno
e8b02a5d-9a4a-4700-9afd-180e8e79070d	20181101	1	900000001000122104	900000171000122109	402878003	tumor de células germinales
714c213d-73fa-4f75-8676-5a4ce4a8f6cc	20151031	1	900000001000122104	900000171000122109	420120006	tumor del estroma gastrointestinal
0e4fc8b7-c9a8-466a-bc71-54a374c03564	20181101	1	900000001000122104	900000171000122109	254936001	tumor glial de cerebro
da402bc7-92e2-4868-b1d6-384d8724f86e	20151031	1	900000001000122104	900000171000122109	255056009	tumor maligno de cabeza y cuello
97159ba0-3b95-41d6-b192-a97d05fb4ccf	20151031	1	900000001000122104	900000171000122109	363505006	tumor maligno de cavidad bucal
5539c927-5c46-49b8-ade0-56a14e46fd35	20220601	1	900000001000122104	900000171000122109	363410008	tumor maligno de colon sigmoide
be5624ee-3a50-4136-8a31-53ffb7c91c15	20151031	1	900000001000122104	900000171000122109	255072001	tumor maligno de glándula salival
b0aeed5f-d1dd-4fc0-b4d3-74cddc07842b	20151031	1	900000001000122104	900000171000122109	363419009	tumor maligno de la cabeza del páncreas
b958f37a-d87a-4de5-abd4-01fda5e2346a	20151031	1	900000001000122104	900000171000122109	269459004	tumor maligno de la curvatura menor de estómago
a52f65b1-97c7-48cc-aa31-5e53dda13ded	20151031	1	900000001000122104	900000171000122109	363379000	tumor maligno de la glándula parótida
215cbbcf-ac0d-458a-96d2-6a1c14d9df8c	20151031	1	900000001000122104	900000171000122109	363478007	tumor maligno de la glándula tiroides
d74a015a-b6f7-4eb0-bdb7-6705be0b8e02	20151031	1	900000001000122104	900000171000122109	363429002	tumor maligno de la laringe
b65bc4bc-735c-4f59-aa2b-0cd22d75ee3b	20151031	1	900000001000122104	900000171000122109	363375006	tumor maligno de la lengua
db735496-4b11-450b-a3cb-fa69d2ca3967	20151031	1	900000001000122104	900000171000122109	363392002	tumor maligno de la orofaringe
2b269a92-afa2-4180-9d95-993887586001	20151031	1	900000001000122104	900000171000122109	363414004	tumor maligno de la unión rectosigmoidea
5e69042f-36eb-4b8d-802a-c76dc59a2e95	20151031	1	900000001000122104	900000171000122109	363353009	tumor maligno de la vesícula biliar
d6002408-df47-4dcd-a83e-e33ebe373074	20151031	1	900000001000122104	900000171000122109	363367000	tumor maligno de la vulva
8ce7ec90-6429-4e8f-b031-786abb54311d	20151031	1	900000001000122104	900000171000122109	363393007	tumor maligno de las amígdalas
3d0d1443-f877-4a70-b797-13b6d69d6708	20151031	1	900000001000122104	900000171000122109	254837009	tumor maligno de mama
22437f77-4d04-4c6e-83e7-b4437891a8e9	20151031	1	900000001000122104	900000171000122109	363443007	tumor maligno de ovario
dce0e451-b000-44d3-9f95-83afb13080cf	20151031	1	900000001000122104	900000171000122109	399068003	tumor maligno de próstata
463fbb42-34e2-42f9-be4d-df810ba59a2c	20151031	1	900000001000122104	900000171000122109	363358000	tumor maligno de pulmón
dad5e351-ca2f-4f14-8750-7421c60bfdf1	20220601	1	900000001000122104	900000171000122109	363518003	tumor maligno de riñón
3e6f4953-7154-4eb1-a810-ed08760ad705	20151031	1	900000001000122104	900000171000122109	363425008	tumor maligno de seno maxilar
6b863ba9-6c18-43d4-a158-3810ab7cf76d	20151031	1	900000001000122104	900000171000122109	363449006	tumor maligno de testículo
30cce006-a8d5-4c63-87f6-7da1bf517333	20220601	1	900000001000122104	900000171000122109	363458004	tumor maligno de uréter
e205d3de-73ca-457e-88ca-a495e6f006d6	20151031	1	900000001000122104	900000171000122109	399326009	tumor maligno de vejiga
53fb55da-4a37-4a18-94bc-4338ae2312ba	20151031	1	900000001000122104	900000171000122109	363413005	tumor maligno del ángulo esplénico del colon
ea087013-6062-4b70-8473-926eac612900	20151031	1	900000001000122104	900000171000122109	363407001	tumor maligno del ángulo hepático del colon
4bbe3f7e-1101-497b-a659-4e9fb9d4eb17	20151031	1	900000001000122104	900000171000122109	363350007	tumor maligno del ciego
7cc7aef1-d50f-402c-8a25-afbd662a28ec	20151031	1	900000001000122104	900000171000122109	363406005	tumor maligno del colon
d7a2ccbd-4287-4170-bed4-33d65d646e97	20151031	1	900000001000122104	900000171000122109	363412000	tumor maligno del colon ascendente
fb4ad90e-f3f8-483e-81c3-6ec2c0d6f8ab	20151031	1	900000001000122104	900000171000122109	363409003	tumor maligno del colon descendente
c5350deb-d1f4-4cc2-9f50-98e35fd7784f	20151031	1	900000001000122104	900000171000122109	363408006	tumor maligno del colon transverso
3012ee61-4f46-494d-a1d9-569c27885d78	20151031	1	900000001000122104	900000171000122109	363354003	tumor maligno del cuello uterino
b1945920-4746-4326-bde4-2c7656db0873	20151031	1	900000001000122104	900000171000122109	187791002	tumor maligno del cuerpo del páncreas
5b9f71f3-32cf-4b73-9627-f964d1e03166	20151031	1	900000001000122104	900000171000122109	363402007	tumor maligno del esófago
bff66177-5942-46fa-a73e-de93998fcc3f	20151031	1	900000001000122104	900000171000122109	363349007	tumor maligno del estómago
92586e33-0482-4b77-803a-3b4f06a658f0	20151031	1	900000001000122104	900000171000122109	363510005	tumor maligno del intestino grueso
e71a61bd-8f1a-4a0e-b61a-3c315d14abfb	20151031	1	900000001000122104	900000171000122109	363418001	tumor maligno del páncreas
a8430053-f791-491c-8e7b-5dcc61b0c9c0	20151031	1	900000001000122104	900000171000122109	363517008	tumor maligno del tracto urinario propiamente dicho
2cb456d8-f253-4bf0-8f4f-e7e4722ad9c4	20210601	1	900000001000122104	900000171000122109	32901000122104	tumor rabdoide de riñón
31c0b365-fbb2-4ffb-8a03-ac403819d552	20151031	1	900000001000122104	900000171000122109	300848003	tumoración de estructura corporal
c7bb8959-2210-46af-919d-cb94cf1fc212	20220601	1	900000001000122104	900000171000122109	281398003	tumoración de región inguinal
9d38be19-9775-48ab-a3bc-4b19f20010da	20151031	1	900000001000122104	900000171000122109	428090004	tumoración en vejiga urinaria
26a436bc-f043-49fc-a5f6-6069d3886166	20220601	1	900000001000122104	900000171000122109	89164003	tumoración mamaria
eadd5813-2fe8-46db-85ad-c799c812150f	20151031	1	900000001000122104	900000171000122109	237557003	tumoración tiroidea
6bd4dd6f-8ff6-4caf-b43f-49c13e7c40ef	20220601	1	900000001000122104	900000171000122109	426965005	úlcera aftosa de la cavidad bucal
5259cb25-36a5-440d-b632-e7c1f1190bfc	20151031	1	900000001000122104	900000171000122109	91514001	úlcera corneal
c8a924a5-e972-45f7-bdb7-380b3ead9c24	20220601	1	900000001000122104	900000171000122109	26649005	úlcera crónica de extremidad inferior
af46beac-0108-4e92-8d0c-a0c9f8102719	20151031	1	900000001000122104	900000171000122109	19429009	úlcera crónica de la piel
1dfbb9f2-1cbc-4610-8799-facbfd18cd71	20151031	1	900000001000122104	900000171000122109	300984006	úlcera cutánea de la pantorrilla
259276a0-2dc7-4fa9-b166-8d4f7c234a79	20151031	1	900000001000122104	900000171000122109	301021005	úlcera de dedo del pie
013b9ceb-f919-44aa-9eaf-c31c407e20f3	20151031	1	900000001000122104	900000171000122109	30811009	úlcera de esófago
f251ece2-79fa-454d-bb6b-f5c9d319ee7c	20151031	1	900000001000122104	900000171000122109	95344007	úlcera de extremidad inferior
7a7191fc-0416-4a71-8573-2f9f0e4a6b00	20151031	1	900000001000122104	900000171000122109	26284000	úlcera de la boca
4e9b095c-88a7-4e07-a850-70e9cfa52d8c	20151031	1	900000001000122104	900000171000122109	66123000	úlcera de la lengua
00ddf58b-220b-4ac0-bea9-4f852aca502e	20151031	1	900000001000122104	900000171000122109	46742003	úlcera de la piel
d70b195e-5f18-4bf4-b997-788d10b3508d	20220601	1	900000001000122104	900000171000122109	371087003	úlcera de pie debida a diabetes mellitus
28b91875-0b10-4bf0-8903-be6120501f36	20151031	1	900000001000122104	900000171000122109	419193008	úlcera de tobillo
7952ab0b-0a7c-4183-8d3d-da0c14e34fe5	20151031	1	900000001000122104	900000171000122109	95345008	úlcera del pie
0d2f7feb-8a75-4933-bc42-c7cf6410995f	20151031	1	900000001000122104	900000171000122109	54609002	úlcera del recto
d87983f7-ee91-45bc-af35-96ea1834ac95	20151031	1	900000001000122104	900000171000122109	301022003	úlcera del talón
966db498-707b-4e91-8dec-55b58bd3d3d7	20220601	1	900000001000122104	900000171000122109	51868009	úlcera duodenal
e78b5081-02a1-4fe7-a638-79b4c3374a35	20151031	1	900000001000122104	900000171000122109	196652006	úlcera duodenal aguda
f62307f8-3e47-4ba7-8afd-98963a32cf3d	20151031	1	900000001000122104	900000171000122109	12847006	úlcera duodenal aguda con hemorragia
5b54e915-5e83-4bb8-9c3b-4dc829ceb3dc	20151031	1	900000001000122104	900000171000122109	61347001	úlcera duodenal aguda con perforación
eb980525-5539-4b2e-b36a-3ceb5ab845fb	20151031	1	900000001000122104	900000171000122109	128286008	úlcera duodenal crónica
be354a5c-1434-4105-b28b-793cd1f0422e	20151031	1	900000001000122104	900000171000122109	89469000	úlcera duodenal crónica con hemorragia
60c52958-4c9d-4a8c-99e4-9a5a6b088166	20151031	1	900000001000122104	900000171000122109	49916007	úlcera duodenal crónica con perforación
00799e70-6e52-4fa7-b34b-1f97a0a865eb	20151031	1	900000001000122104	900000171000122109	397825006	úlcera gástrica
40815ba2-b1a9-469d-a888-d1f93021bc0a	20151031	1	900000001000122104	900000171000122109	95529005	úlcera gástrica aguda
dd611ba5-dbb6-4e2f-913d-f042e38b740b	20151031	1	900000001000122104	900000171000122109	89748001	úlcera gástrica aguda con hemorragia
6bc37dac-18ac-4552-98bd-fe2953454cc3	20151031	1	900000001000122104	900000171000122109	15902003	úlcera gástrica con hemorragia
b21f34fd-87b3-4c81-bd7f-d12ae67eb763	20151031	1	900000001000122104	900000171000122109	95530000	úlcera gástrica crónica
f8d9ab6d-5ee0-4202-9f18-a247690201d2	20151031	1	900000001000122104	900000171000122109	57246001	úlcera gástrica crónica con hemorragia
49fbab11-c7e3-48a6-8ef5-12f22dcb759b	20151031	1	900000001000122104	900000171000122109	59913009	úlcera gástrica sin hemorragia, sin perforación Y sin obstrucción
8cd0d12b-8453-4e00-9f5f-3ae750d08550	20151031	1	900000001000122104	900000171000122109	13954005	úlcera isquémica
ad86a682-402e-47aa-b87b-6377b7954cd4	20220601	1	900000001000122104	900000171000122109	35222003	úlcera neurógena crónica de extremidad inferior
032f2db6-b957-456b-900b-109ee5c12273	20151031	1	900000001000122104	900000171000122109	13200003	úlcera péptica
db45d144-e05e-42dc-b642-609c54348721	20151031	1	900000001000122104	900000171000122109	196682000	úlcera péptica aguda
098ea467-722c-4c01-8dfb-cedffaa2e353	20151031	1	900000001000122104	900000171000122109	12274003	úlcera péptica aguda con hemorragia
da545725-39fd-4570-a016-c78714295fcd	20151031	1	900000001000122104	900000171000122109	64121000	úlcera péptica con hemorragia
3fe1ff66-de6a-4124-a207-3ab43132c71a	20151031	1	900000001000122104	900000171000122109	128287004	úlcera péptica crónica
8166bacc-6f2a-4332-8fd8-f53bb358fb87	20151031	1	900000001000122104	900000171000122109	38365000	úlcera péptica sin hemorragia, sin perforación Y sin obstrucción
d9c7b2fb-10c6-4156-cbfb-59ff90addd90	20191201	1	900000001000122104	900000171000122109	83011000119100	úlcera por estasis venosa concomitante con edema de pierna
e2f2af10-adb5-4c20-8eef-22dbe47ed584	20220601	1	900000001000122104	900000171000122109	225561003	úlcera por presión de talón
b7b3b640-c14d-4bdd-a106-d7c25c7334db	20220601	1	900000001000122104	900000171000122109	225563000	úlcera por presión en nalga
40854360-4923-43ec-9f49-771d9e580293	20151031	1	900000001000122104	900000171000122109	93448009	úlcera superficial de la piel
0ea9f682-3d30-4740-ba57-701f4af8fde1	20201201	1	900000001000122104	900000171000122109	304026004	úlcera varicosa de extremidad inferior
7ef3566d-5641-4d7e-9162-899e3c9e082a	20151031	1	900000001000122104	900000171000122109	169826009	un solo nacido vivo
160e78f0-61de-4fd0-a62d-97cbc3d85713	20151031	1	900000001000122104	900000171000122109	400200009	uña de dedo del pie encarnada
a0c18956-f20c-4bbb-842e-36399440849a	20151031	1	900000001000122104	900000171000122109	400097005	uña encarnada
899964c1-f563-4979-90bf-859e7c6c2762	20190601	1	900000001000122104	900000171000122109	34761000122107	uncoartrosis
c859443d-4d37-4a18-fc49-a7407f09d7a6	20190601	1	900000001000122104	900000171000122109	34731000122100	uncoartrosis cervical
fce8f3de-d2d3-4229-8c8e-0348abca0387	20151031	1	900000001000122104	900000171000122109	44730006	uremia
3a874501-671c-436c-b3d3-9b3f38d7e341	20151031	1	900000001000122104	900000171000122109	31822004	uretritis
33741486-dbc4-49c8-bd77-af43706890f2	20151031	1	900000001000122104	900000171000122109	7163005	uropatía obstructiva
b726e041-0dec-48c2-8e8c-cc4092e44534	20151031	1	900000001000122104	900000171000122109	126485001	urticaria
5420b907-1aec-45cf-9f61-fcc67acb9519	20151031	1	900000001000122104	900000171000122109	402408009	urticaria aguda
27eda32e-9f8b-4465-8e24-8bebc2074b6a	20151031	1	900000001000122104	900000171000122109	40178009	urticaria alérgica
d69b8e23-172c-4a7f-b0b0-7730578d6462	20151031	1	900000001000122104	900000171000122109	51611005	urticaria crónica
70104c16-c077-4251-b2dc-4190609536e9	20151031	1	900000001000122104	900000171000122109	42265009	urticaria idiopática
36317864-f302-4fbe-8356-3062230418d5	20190601	1	900000001000122104	900000171000122109	285055002	usa audífono
a2c5482d-a8c8-4d71-b1bc-1ee13cca51d2	20220601	1	900000001000122104	900000171000122109	228372006	uso inapropiado de múltiples fármacos
560a3575-39ed-49df-86ae-d2f136c39734	20151031	1	900000001000122104	900000171000122109	198319004	útero de tamaño aumentado
cfa92a49-1b1f-48ee-8199-8150b2cc8c16	20151031	1	900000001000122104	900000171000122109	128473001	uveítis
d5eeea91-703b-4dfd-93f4-c607593ebacb	20151031	1	900000001000122104	900000171000122109	249288007	vaciamiento incompleto de la vejiga
58464ef7-bb28-437a-af95-b321c50e64d2	20151031	1	900000001000122104	900000171000122109	30800001	vaginitis
3e6ecf6e-8979-4474-aa47-b684bc497aad	20151031	1	900000001000122104	900000171000122109	52441000	vaginitis atrófica
2df794d4-c65a-4ec7-9c73-1c08d346974a	20151031	1	900000001000122104	900000171000122109	276877003	vaginitis tricomoniásica
5a793a42-b9a7-4298-87fe-86f6aec0e0b5	20151031	1	900000001000122104	900000171000122109	419760006	vaginosis bacteriana
6fcf2c96-6afd-4dc9-a51e-b2c134e81e90	20151031	1	900000001000122104	900000171000122109	72352009	válvula aórtica bicúspide
f2dd5875-34f8-49c7-a96f-ec4b29ac2672	20151031	1	900000001000122104	900000171000122109	368009	valvulopatía
115233c0-14b1-4e35-842e-a66bbd8bbc30	20151031	1	900000001000122104	900000171000122109	8722008	valvulopatía aórtica
